Date,2330,3443,2002,2317,2731,3687
2012-07-18 00:00:00,53.65111542,74.27352142,16.84057999,44.16465759,,172.2321014
2012-07-19 00:00:00,55.58771896,75.86225128,16.84057999,44.82458878,,171.7715912
2012-07-20 00:00:00,55.01392365,75.14731598,16.9339695,45.48452759,,170.3900604
2012-07-23 00:00:00,53.29249573,73.16139984,16.7471962,43.96160507,,169.4690247
2012-07-24 00:00:00,53.65111542,73.717453,16.62268257,43.45396042,,169.9295197
2012-07-25 00:00:00,53.50766373,73.47914124,16.49816704,41.57569504,,179.6003265
2012-07-26 00:00:00,54.72701263,73.63800812,16.79504013,40.86499786,,185.1264801
2012-07-27 00:00:00,56.87878799,74.82957458,17.09084511,42.38792038,,180.521347
2012-07-30 00:00:00,56.66361237,74.19407654,17.15657425,42.03256989,,181.4423828
2012-07-31 00:00:00,58.09813309,77.76873779,17.51811409,42.94633102,,178.2187805
2012-08-01 00:00:00,57.38088989,79.83409119,17.38664246,43.04785538,,176.8372345
2012-08-02 00:00:00,57.38088989,79.83409119,17.38664246,43.04785538,,176.8372345
2012-08-03 00:00:00,57.23741531,80.2312851,17.18944359,41.42340469,,171.3110962
2012-08-06 00:00:00,58.02641678,79.83409119,17.32090759,44.3169632,,166.7059326
2012-08-07 00:00:00,58.38504791,81.02565002,17.4195118,44.3169632,,167.6269684
2012-08-08 00:00:00,57.73950195,80.62848663,17.35378075,44.3169632,,169.0085144
2012-08-09 00:00:00,59.03057098,82.21720886,17.58384705,46.19522095,,173.1531219
2012-08-10 00:00:00,58.81538391,82.21720886,17.61671066,47.84625244,,179.6003265
2012-08-13 00:00:00,59.31748581,83.40876007,17.38664246,48.12971115,,175.4557037
2012-08-14 00:00:00,59.67610931,82.21720886,17.58384705,48.18638992,,180.0608368
2012-08-15 00:00:00,59.53265381,81.82003021,17.55098152,47.90294647,,172.692627
2012-08-16 00:00:00,59.46092987,83.40876007,17.51811409,47.67618179,,173.1531219
2012-08-17 00:00:00,58.81538391,86.18903351,17.45237732,47.90294647,,170.3900604
2012-08-20 00:00:00,59.10229874,85.79186249,17.35378075,48.07301712,,174.9951935
2012-08-21 00:00:00,59.96302795,86.58623505,17.51811409,48.69659805,,172.692627
2012-08-22 00:00:00,59.10229874,85.79186249,17.4195118,48.80997849,,174.9951935
2012-08-23 00:00:00,59.31748581,86.9834137,17.32090759,49.37688446,,171.3110962
2012-08-24 00:00:00,58.81538391,87.38059235,17.15657425,49.26350784,,170.8505707
2012-08-27 00:00:00,59.53265381,87.38059235,17.09084511,49.6036377,,171.3110962
2012-08-28 00:00:00,59.10229874,83.80595398,17.09084511,47.73287964,,164.8638763
2012-08-29 00:00:00,59.31748581,84.99748993,17.09084511,47.61949158,,165.3244171
2012-08-30 00:00:00,59.31748581,86.9834137,16.95937347,48.46984863,,164.8638763
2012-08-31 00:00:00,59.74783707,86.58623505,16.86077499,48.07301712,,169.4690247
2012-09-03 00:00:00,60.17821503,89.36653137,16.76217079,51.02088928,,165.3244171
2012-09-04 00:00:00,60.24991608,91.74963379,16.53210258,50.96419144,,174.074173
2012-09-05 00:00:00,58.81538391,90.95526123,16.20343208,50.34060669,,169.0085144
2012-09-06 00:00:00,58.16986084,92.54399872,15.80902863,50.11384583,,163.9428558
2012-09-07 00:00:00,60.10646439,92.941185,16.3348999,50.45398331,,158.4167023
2012-09-10 00:00:00,59.89128113,93.73554993,16.76217079,50.34060669,,148.2854004
2012-09-11 00:00:00,60.53682327,92.941185,16.89364052,51.24765015,,138.1540985
2012-09-12 00:00:00,60.60856247,94.13275146,17.28804398,52.72158432,,139.9961395
2012-09-13 00:00:00,60.96718979,90.95526123,17.09084511,52.72158432,,134.4699707
2012-09-14 00:00:00,62.04308319,91.74963379,17.38664246,54.9891777,,130.3253479
2012-09-17 00:00:00,62.04308319,91.35243988,17.35378075,55.27262115,,139.0751343
2012-09-18 00:00:00,61.46928024,93.73554993,17.25517654,54.47897339,,136.312027
2012-09-19 00:00:00,61.68444061,94.13275146,17.48524475,54.93248367,,138.1540985
2012-09-20 00:00:00,61.18234634,94.13275146,17.4195118,54.42227554,,134.9304962
2012-09-21 00:00:00,61.46928024,94.92710876,17.55098152,54.87579346,,132.6279297
2012-09-24 00:00:00,61.75616837,94.92710876,17.51811409,54.30889893,,134.4699707
2012-09-25 00:00:00,61.61271286,92.14681244,17.55098152,53.0050354,,128.4833221
2012-09-26 00:00:00,61.97134018,90.95526123,17.55098152,51.1342659,,125.7202301
2012-09-27 00:00:00,62.83206177,92.54399872,17.58384705,51.1342659,,121.5755997
2012-09-28 00:00:00,64.41004181,92.54399872,17.58384705,52.15468597,,113.2863541
2012-10-01 00:00:00,63.76449585,91.35243988,17.25517654,51.75785828,,114.2073898
2012-10-02 00:00:00,64.26657867,91.35243988,17.4195118,51.9846077,,116.9704666
2012-10-03 00:00:00,64.41004181,93.33837128,17.28804398,51.81455231,,113.7468719
2012-10-04 00:00:00,64.98384094,92.14681244,17.2223053,51.64448166,,111.4442978
2012-10-05 00:00:00,65.27073669,91.35243988,17.15657425,51.24765015,,113.2863541
2012-10-08 00:00:00,63.90794373,87.38059235,17.09084511,50.28392029,,110.5232773
2012-10-09 00:00:00,62.473423,83.01157379,17.32090759,50.62405777,,106.8391724
2012-10-11 00:00:00,61.32581329,80.62848663,17.12370872,48.75328827,,99.47096252
2012-10-12 00:00:00,61.89962769,81.82003021,17.05797577,49.20681381,,92.56324005
2012-10-15 00:00:00,61.97134018,82.61438751,17.09084511,49.6036377,,88.41861725
2012-10-16 00:00:00,62.76032257,81.82003021,17.09084511,49.66032791,,90.72119141
2012-10-17 00:00:00,62.68860245,81.82003021,17.12370872,49.54695129,,89.06333923
2012-10-18 00:00:00,63.19070435,81.02565002,17.2223053,49.6036377,,83.35296631
2012-10-19 00:00:00,62.18651581,81.02565002,17.12370872,48.63990784,,87.12918091
2012-10-22 00:00:00,61.68444061,82.21720886,16.95937347,48.24308395,,91.27379608
2012-10-23 00:00:00,61.46928024,80.62848663,16.79504013,48.01631927,,90.44487762
2012-10-24 00:00:00,61.25408936,81.42284393,16.63070297,48.18638992,,90.3527832
2012-10-25 00:00:00,60.82373428,80.2312851,16.6635704,48.29977036,,90.62908173
2012-10-26 00:00:00,62.61688995,77.92760468,16.53210258,47.78956604,,84.36610413
2012-10-29 00:00:00,63.19070435,75.86225128,16.63070297,47.61949158,,78.74783325
2012-10-30 00:00:00,63.1189537,75.06788635,16.63070297,49.88708496,,79.48466492
2012-10-31 00:00:00,63.6210289,73.63800812,16.49923515,50.28392029,,85.01082611
2012-11-01 00:00:00,63.97966003,73.47914124,16.49923515,50.90750885,47.81588745,90.90538788
2012-11-02 00:00:00,64.48177338,73.87632751,16.76217079,50.22723007,47.81588745,94.40529633
2012-11-05 00:00:00,64.76865387,73.2408371,16.69643784,49.6036377,47.81588745,91.73432159
2012-11-06 00:00:00,64.8404007,74.19407654,16.69643784,50.90750885,47.81588745,92.10272217
2012-11-07 00:00:00,65.27073669,74.11463165,16.76217079,51.19094849,47.81588745,98.54992676
2012-11-08 00:00:00,64.91213226,73.32028198,16.59783936,51.53109741,47.81588745,104.9971161
2012-11-09 00:00:00,65.12731934,75.38563538,16.69643784,51.81455231,47.81588745,106.3786545
2012-11-12 00:00:00,65.48592377,74.27352142,16.53210258,51.02088928,47.81588745,104.5365982
2012-11-13 00:00:00,64.76865387,72.68476868,16.40063477,49.71701813,47.81588745,97.62889099
2012-11-14 00:00:00,64.91213226,72.68476868,16.49923515,50.90750885,47.81588745,98.54992676
2012-11-15 00:00:00,64.69694519,73.2408371,16.43350029,51.07757187,47.81588745,104.9971161
2012-11-16 00:00:00,64.69694519,73.16139984,16.30203056,50.85082245,47.81588745,104.9971161
2012-11-19 00:00:00,64.55348969,72.28759766,16.40063477,50.56737137,47.81588745,103.6155624
2012-11-20 00:00:00,64.8404007,71.89039612,16.40063477,50.96419144,47.81588745,106.8391724
2012-11-21 00:00:00,64.91213226,70.38111115,16.3348999,50.51068115,47.81588745,110.062767
2012-11-22 00:00:00,65.48592377,70.38111115,16.40063477,50.45398331,47.81588745,113.2863541
2012-11-23 00:00:00,68.49842072,73.79688263,16.79504013,52.15468597,47.81588745,112.3653259
2012-11-26 00:00:00,68.35498047,75.70336914,16.92650414,52.60820389,47.81588745,113.2863541
2012-11-27 00:00:00,69.07223511,75.46508026,16.99224091,52.60820389,47.81588745,115.5889206
2012-11-28 00:00:00,68.7853241,75.38563538,17.02510834,52.89165878,47.81588745,116.0494385
2012-11-29 00:00:00,69.21569824,78.64253998,17.25517654,52.72158432,47.81588745,114.2073898
2012-11-30 00:00:00,70.7936554,78.64253998,17.48524475,52.83495712,47.81588745,113.2863541
2012-12-03 00:00:00,70.21984863,77.37155914,17.25517654,53.68531418,47.81588745,121.1150894
2012-12-04 00:00:00,69.28741455,79.83409119,17.2223053,54.02545166,47.81588745,120.1940689
2012-12-05 00:00:00,69.50258636,80.62848663,17.35378075,53.85538101,47.81588745,122.4966354
2012-12-06 00:00:00,69.28741455,78.88085175,17.28804398,53.57192612,47.81588745,126.6412506
2012-12-07 00:00:00,70.36327362,78.72198486,17.28804398,54.13883591,47.81588745,122.9571381
2012-12-10 00:00:00,69.21569824,78.00704193,17.15657425,54.47897339,47.81588745,126.6412506
2012-12-11 00:00:00,70.50675964,76.81549835,17.2223053,53.85538101,47.81588745,125.2597046
2012-12-12 00:00:00,70.57848358,79.35747528,17.28804398,54.19552231,47.81588745,124.7991943
2012-12-13 00:00:00,71.15228271,78.960289,17.38664246,54.42227554,47.81588745,125.2597046
2012-12-14 00:00:00,70.57848358,77.84816742,17.4195118,51.87123871,47.81588745,123.4176559
2012-12-17 00:00:00,69.5743103,76.89492798,17.4195118,49.43356323,47.81588745,121.1150894
2012-12-18 00:00:00,69.35913086,77.21266937,17.32090759,50.11384583,47.81588745,119.2730331
2012-12-19 00:00:00,69.78948212,77.68930817,17.38664246,50.22723007,47.81588745,124.7991943
2012-12-20 00:00:00,68.85704041,78.00704193,17.38664246,49.94377899,47.81588745,122.0361176
2012-12-21 00:00:00,67.99633789,78.32479858,17.38664246,49.32018661,47.81588745,121.5755997
2012-12-24 00:00:00,68.28323364,77.37155914,17.25517654,49.77370453,47.81588745,124.7991943
2012-12-25 00:00:00,69.21569824,78.00704193,17.38664246,50.34060669,47.81588745,124.3386917
2012-12-26 00:00:00,68.85704041,78.32479858,18.01111603,50.17054367,47.81588745,122.4966354
2012-12-27 00:00:00,68.57015228,79.83409119,17.94538498,50.45398331,47.81588745,123.8781738
2012-12-28 00:00:00,69.5743103,79.83409119,17.97825241,50.39729309,47.81588745,123.4176559
2013-01-02 00:00:00,71.43917847,82.61438751,18.14258766,50.28392029,47.81588745,121.5755997
2013-01-03 00:00:00,72.44335938,81.82003021,18.47125626,50.51068115,47.81588745,121.1150894
2013-01-04 00:00:00,72.80200195,80.62848663,18.40552139,49.88708496,47.81588745,121.5755997
2013-01-07 00:00:00,72.0847168,80.2312851,18.40552139,49.20681381,47.81588745,123.4176559
2013-01-08 00:00:00,71.51091766,77.21266937,18.30692482,49.32018661,47.81588745,124.3386917
2013-01-09 00:00:00,71.72607422,77.76873779,18.33978653,49.77370453,47.81588745,122.9571381
2013-01-10 00:00:00,72.44335938,77.4509964,18.53698921,50.22723007,47.81588745,114.6679077
2013-01-11 00:00:00,72.44335938,76.89492798,18.47125626,50.22723007,47.81588745,114.2073898
2013-01-14 00:00:00,73.16061401,76.33887482,18.56985474,49.43356323,47.81588745,112.3653259
2013-01-15 00:00:00,72.0847168,76.33887482,18.43838882,47.73287964,47.81588745,107.7601852
2013-01-16 00:00:00,71.15228271,76.25944519,18.27405357,47.61949158,47.81588745,104.9971161
2013-01-17 00:00:00,71.22402191,75.62394714,18.0768528,47.56279755,47.81588745,99.47096252
2013-01-18 00:00:00,72.80200195,76.57718658,18.40552139,48.41314697,47.81588745,106.3786545
2013-01-21 00:00:00,72.0847168,76.49775696,17.97825241,47.9596405,47.81588745,110.5232773
2013-01-22 00:00:00,72.44335938,76.10056305,17.7481823,48.41314697,47.81588745,110.062767
2013-01-23 00:00:00,72.44335938,75.86225128,17.87965393,48.18638992,47.81588745,106.8391724
2013-01-24 00:00:00,71.65437317,75.54450989,17.87965393,46.76914597,47.81588745,107.7601852
2013-01-25 00:00:00,71.00881958,73.87632751,18.01111603,47.27935028,47.81588745,104.5365982
2013-01-28 00:00:00,71.22402191,73.717453,17.94538498,47.39274216,47.81588745,103.1550598
2013-01-29 00:00:00,72.44335938,76.73605347,18.0768528,48.12971115,47.81588745,106.3786545
2013-01-30 00:00:00,72.80200195,76.73605347,18.14258766,48.12971115,47.81588745,107.7601852
2013-01-31 00:00:00,72.80200195,76.17999268,18.30692482,47.84625244,47.81588745,105.4576187
2013-02-01 00:00:00,72.80200195,76.17999268,18.24118423,47.9596405,47.81588745,105.9181366
2013-02-04 00:00:00,73.87786865,74.67070007,18.33978653,47.61949158,47.81588745,104.076088
2013-02-05 00:00:00,73.87786865,74.27352142,18.27405357,47.10929108,47.81588745,103.1550598
2013-02-06 00:00:00,75.31238556,74.51182556,18.14258766,47.39274216,47.81588745,101.3130112
2013-02-18 00:00:00,76.74692535,74.11463165,18.30692482,46.93921661,47.81588745,94.86581421
2013-02-19 00:00:00,76.74692535,75.22676086,18.20832062,47.67618179,47.81588745,97.62889099
2013-02-20 00:00:00,78.181427,74.82957458,18.30692482,48.07301712,47.81588745,96.2473526
2013-02-21 00:00:00,76.74692535,74.19407654,18.30692482,47.16598129,47.81588745,93.94477844
2013-02-22 00:00:00,75.67103577,75.78281403,18.37265587,47.16598129,47.81588745,95.78683472
2013-02-25 00:00:00,75.31238556,76.33887482,18.04398346,46.93921661,47.81588745,95.32633209
2013-02-26 00:00:00,74.23651123,75.46508026,18.01111603,46.31562805,47.81588745,93.02375793
2013-02-27 00:00:00,74.95376587,75.30620575,17.87965393,46.31562805,47.81588745,93.48427582
2013-03-01 00:00:00,75.31238556,74.82957458,18.17545509,46.25893402,47.81588745,94.86581421
2013-03-04 00:00:00,73.16061401,74.27352142,18.01111603,45.63535309,47.81588745,92.56324005
2013-03-05 00:00:00,74.59513092,74.51182556,18.01111603,45.35190582,47.81588745,99.01044464
2013-03-06 00:00:00,74.59513092,73.717453,18.17545509,45.63535309,47.81588745,98.54992676
2013-03-07 00:00:00,73.87786865,74.75013733,18.10971832,45.57865906,47.81588745,104.9971161
2013-03-08 00:00:00,74.23651123,75.54450989,18.04398346,45.63535309,47.81588745,105.9181366
2013-03-11 00:00:00,73.16061401,75.38563538,18.01111603,45.63535309,47.81588745,102.2340317
2013-03-12 00:00:00,73.51925659,74.43238068,17.91251755,45.63535309,42.29867172,99.01044464
2013-03-13 00:00:00,74.95376587,73.95576477,17.81391525,45.35190582,42.29867172,97.62889099
2013-03-14 00:00:00,74.59513092,73.95576477,17.7481823,45.63535309,42.22510529,96.2473526
2013-03-15 00:00:00,73.87786865,73.79688263,17.84678078,45.74872971,42.37223053,96.2473526
2013-03-18 00:00:00,72.0847168,72.84363556,17.61671066,46.2022438,42.37223053,96.2473526
2013-03-19 00:00:00,71.72607422,73.08196259,17.55098152,47.16598129,42.00441742,98.08940125
2013-03-20 00:00:00,70.86538696,72.92308044,17.4195118,46.54238129,42.51935577,97.62889099
2013-03-21 00:00:00,70.7936554,72.92308044,17.4195118,46.54238129,42.51935577,97.16838074
2013-03-22 00:00:00,70.29157257,72.60533905,17.4195118,46.99591064,42.51935577,95.78683472
2013-03-25 00:00:00,71.36745453,72.84363556,17.32090759,46.71245575,42.66648102,102.2340317
2013-03-26 00:00:00,71.00881958,73.08196259,17.15657425,47.3360405,42.66648102,101.3130112
2013-03-27 00:00:00,72.0847168,73.87632751,17.18944359,47.3360405,42.59292221,104.5365982
2013-03-28 00:00:00,71.72607422,73.08196259,17.05797577,46.88251877,44.28487015,102.2340317
2013-03-29 00:00:00,72.0847168,73.0025177,17.12370872,47.22266769,44.49820328,99.47096252
2013-04-01 00:00:00,72.44335938,72.60533905,16.99224091,46.93921661,44.87337112,97.16838074
2013-04-02 00:00:00,72.0847168,72.84363556,17.18944359,47.10929108,43.99061584,96.70787048
2013-04-03 00:00:00,72.0847168,73.39971161,17.15657425,47.10929108,43.99061584,97.62889099
2013-04-08 00:00:00,70.65019226,71.65209198,16.82790184,45.80541992,42.66648102,93.94477844
2013-04-09 00:00:00,69.93295288,71.65209198,16.92650414,45.63535309,42.66648102,93.48427582
2013-04-10 00:00:00,70.50675964,71.89039612,16.76217079,45.6920433,42.66648102,87.03708649
2013-04-11 00:00:00,72.80200195,72.84363556,16.86077499,45.63535309,43.40211487,84.36610413
2013-04-12 00:00:00,72.0847168,72.28759766,16.82790184,44.55823898,44.06418228,84.73451233
2013-04-15 00:00:00,71.29574585,71.65209198,16.76217079,43.70789337,44.06418228,80.5898819
2013-04-16 00:00:00,72.0847168,71.17547607,16.79504013,43.65120316,44.05682373,77.27418518
2013-04-17 00:00:00,71.72607422,71.25489807,16.76217079,44.04803085,44.05682373,79.94516754
2013-04-18 00:00:00,71.65437317,70.38111115,16.6635704,43.48114014,43.76992798,80.77409363
2013-04-19 00:00:00,76.38829041,71.17547607,16.6635704,43.99134064,43.76992798,80.5898819
2013-04-22 00:00:00,77.82282257,71.41378784,16.99224091,43.59451675,43.76992798,79.39254761
2013-04-23 00:00:00,76.02965546,70.93716431,16.95937347,43.19768524,43.04165268,77.64260864
2013-04-24 00:00:00,76.02965546,71.49323273,17.05797577,44.27479172,43.04165268,77.36629486
2013-04-25 00:00:00,76.74692535,70.69884491,17.18944359,43.87796402,43.04165268,76.72157288
2013-04-26 00:00:00,77.82282257,70.77828979,17.15657425,43.19768524,43.76257324,78.01100922
2013-04-29 00:00:00,77.46417236,70.53997803,17.18944359,42.80085373,42.45315552,78.93204498
2013-04-30 00:00:00,78.54007721,71.25489807,17.09084511,43.19768524,42.74004364,78.93204498
2013-05-02 00:00:00,79.25732422,75.86225128,16.95937347,43.31106949,43.40211487,78.28731537
2013-05-03 00:00:00,78.8986969,74.11463165,16.92650414,43.93465042,43.80670929,77.45839691
2013-05-06 00:00:00,79.97460175,74.51182556,16.76217079,44.1614151,43.80670929,77.55049133
2013-05-07 00:00:00,80.69184875,75.46508026,16.92650414,43.93465042,43.67429352,77.64260864
2013-05-08 00:00:00,82.12637329,75.06788635,17.05797577,45.23852158,43.67429352,78.83994293
2013-05-09 00:00:00,82.48500061,76.57718658,17.05797577,46.25893402,44.20394897,79.48466492
2013-05-10 00:00:00,82.12637329,75.62394714,17.05797577,45.63535309,43.67429352,79.20835114
2013-05-13 00:00:00,82.12637329,76.49775696,17.02510834,45.12513733,44.21130753,77.36629486
2013-05-14 00:00:00,82.84362793,75.38563538,17.05797577,44.89838028,44.1377449,78.47153473
2013-05-15 00:00:00,82.48500061,75.06788635,17.12370872,44.3314743,44.1377449,77.82680511
2013-05-16 00:00:00,81.40911865,77.29210663,17.18944359,44.6149292,44.20394897,81.60301208
2013-05-17 00:00:00,81.40911865,75.86225128,17.2223053,43.99134064,44.20394897,84.18190002
2013-05-20 00:00:00,81.76774597,75.54450989,17.12370872,43.70789337,44.20394897,82.06352997
2013-05-21 00:00:00,80.69184875,78.00704193,17.18944359,43.82126999,44.10095978,82.06352997
2013-05-22 00:00:00,80.33324432,80.62848663,17.25517654,44.38816452,44.10095978,81.97142792
2013-05-23 00:00:00,77.46417236,79.83409119,17.05797577,43.70789337,43.76992798,79.57676697
2013-05-24 00:00:00,78.54007721,78.64253998,16.99224091,43.59451675,44.13038254,79.57676697
2013-05-27 00:00:00,80.33324432,79.43690491,16.89364052,43.82126999,44.13038254,78.83994293
2013-05-28 00:00:00,78.54007721,79.35747528,16.79504013,43.65120316,43.77728271,80.95829773
2013-05-29 00:00:00,79.61595917,79.27803802,16.92650414,44.38816452,44.1377449,86.57656097
2013-05-30 00:00:00,78.8986969,80.2312851,16.72930145,43.76457977,44.1377449,86.66867065
2013-05-31 00:00:00,78.54007721,78.56311035,16.72930145,43.48114014,44.73360062,84.73451233
2013-06-03 00:00:00,77.1055603,77.53044128,16.56497002,43.36775208,44.73360062,86.85287476
2013-06-04 00:00:00,78.181427,76.65663147,16.56497002,43.19768524,45.82968903,85.47134399
2013-06-05 00:00:00,78.54007721,76.57718658,16.53210258,42.97092438,46.34462357,84.36610413
2013-06-06 00:00:00,77.1055603,75.70336914,16.30203056,42.51740265,49.28715134,84.36610413
2013-06-07 00:00:00,77.82282257,74.51182556,16.30203056,42.63077927,53.33311081,82.06352997
2013-06-10 00:00:00,77.82282257,76.02111053,16.40063477,43.19768524,56.27561951,82.52404022
2013-06-11 00:00:00,77.46417236,75.06788635,16.23629951,42.51740265,55.9078064,80.49778748
2013-06-13 00:00:00,74.95376587,74.27352142,15.94049549,41.61037064,54.06873322,78.28731537
2013-06-14 00:00:00,76.02965546,75.54450989,15.94049549,41.15685654,51.86184311,77.36629486
2013-06-17 00:00:00,76.02965546,76.81549835,16.07196617,40.30649948,52.22966385,78.83994293
2013-06-18 00:00:00,76.38829041,76.57718658,15.90763092,40.53326035,52.30321884,80.22148132
2013-06-19 00:00:00,75.67103577,77.13323212,15.84189606,40.81671143,53.32575226,79.76096344
2013-06-20 00:00:00,74.59513092,77.29210663,15.71042728,40.07974243,51.86184311,78.93204498
2013-06-21 00:00:00,74.23651123,78.960289,15.25029087,39.68291092,52.00162125,77.82680511
2013-06-24 00:00:00,72.44335938,78.88085175,15.41462421,39.85298538,51.56759644,79.66886902
2013-06-25 00:00:00,72.44335938,76.33887482,15.18455696,39.79629135,51.93540955,78.10311127
2013-06-26 00:00:00,72.80200195,76.97436523,15.64469433,41.38360977,52.37679291,78.28731537
2013-06-27 00:00:00,74.95376587,77.68930817,15.64469433,41.38360977,52.96529007,77.55049133
2013-06-28 00:00:00,79.61595917,77.13323212,16.13769722,41.95050812,52.96529007,78.10311127
2013-07-01 00:00:00,77.46417236,79.11916351,15.77616596,42.00719833,53.7009201,78.28731537
2013-07-02 00:00:00,78.8986969,78.72198486,15.6118288,41.55367279,54.06873322,77.82680511
2013-07-03 00:00:00,78.89838409,79.03972626,15.31602478,41.49698639,54.06873322,76.44526672
2013-07-04 00:00:00,78.89838409,80.2312851,15.41462421,41.15685654,55.53998947,72.57695007
2013-07-05 00:00:00,80.37309265,79.83409119,15.54609299,42.29064178,56.65078735,69.72176361
2013-07-08 00:00:00,77.42362213,80.2312851,15.34888935,41.61037064,59.57860184,67.05078888
2013-07-09 00:00:00,78.16101074,78.80140686,15.57896042,42.2339592,61.41767502,67.05078888
2013-07-10 00:00:00,78.16101074,78.64253998,15.80902863,43.02761459,60.10089874,71.65592957
2013-07-11 00:00:00,80.7417984,78.2453537,16.43350029,44.2181015,60.10089874,71.84013367
2013-07-12 00:00:00,81.110466,79.03972626,16.53210258,44.2181015,63.26409531,73.12957001
2013-07-15 00:00:00,80.7417984,79.11916351,16.6635704,44.50154877,64.62405396,73.31378174
2013-07-16 00:00:00,79.6357193,79.11916351,16.82790184,44.44486237,67.77223206,71.93222046
2013-07-17 00:00:00,80.37309265,79.36487579,16.82790184,43.87796402,69.12466431,71.01120758
2013-07-18 00:00:00,77.79232788,79.85631561,17.05797577,44.2181015,67.32141113,70.09017181
2013-07-19 00:00:00,72.40953827,77.64488983,16.89364052,43.87796402,65.96897888,70.27438354
2013-07-22 00:00:00,71.52468872,77.89060974,16.99224091,43.99134064,65.96897888,70.3664856
2013-07-23 00:00:00,73.73677063,78.87345886,17.09084511,44.1614151,67.62195587,72.20854187
2013-07-24 00:00:00,75.21152496,78.95535278,16.79504013,44.78499985,66.87060547,77.18208313
2013-07-25 00:00:00,75.58021545,80.42963409,16.82790184,44.89838028,66.87060547,82.52404022
2013-07-26 00:00:00,75.58021545,79.20107269,16.96515465,44.72830963,67.02086639,82.43193817
2013-07-29 00:00:00,73.73677063,78.30014038,16.83024216,44.55823898,67.62195587,88.1423111
2013-07-30 00:00:00,75.21152496,78.95535278,17.20125008,44.6149292,68.74899292,92.01063538
2013-07-31 00:00:00,75.58021545,78.38202667,16.72906113,44.10471725,69.79336548,89.98436737
2013-08-01 00:00:00,74.10546875,79.20107269,16.76278687,43.42444611,71.75440979,89.61595917
2013-08-02 00:00:00,74.10546875,77.64488983,17.13379288,43.59451675,74.88755798,95.78683472
2013-08-05 00:00:00,74.10546875,76.9896698,17.13379288,44.78499985,81.14635468,102.2340317
2013-08-06 00:00:00,72.85195923,76.9896698,16.89769936,44.27479172,87.14966583,97.62889099
2013-08-07 00:00:00,71.52468872,75.51538849,17.06633949,43.70789337,83.40040588,104.076088
2013-08-08 00:00:00,71.08226776,75.35158539,16.86397552,43.65120316,79.64363861,104.5365982
2013-08-09 00:00:00,71.08226776,75.35158539,16.66160393,43.25437546,79.64363861,106.8391724
2013-08-12 00:00:00,70.78730774,72.64875793,16.89769936,43.93465042,82.87446594,104.9971161
2013-08-13 00:00:00,71.67216492,72.64875793,17.16752243,44.84168625,83.02474213,103.6155624
2013-08-14 00:00:00,71.37723541,72.40304565,16.99888039,44.84168625,80.01931763,97.16838074
2013-08-15 00:00:00,70.78730774,71.99353027,16.79651642,44.50154877,80.01931763,99.47096252
2013-08-16 00:00:00,71.15602112,72.07543182,16.99888039,44.84168625,82.79933167,99.01044464
2013-08-19 00:00:00,70.41863251,72.15733337,17.13379288,45.0117569,81.90522003,105.9181366
2013-08-20 00:00:00,69.60752869,71.74781799,17.06633949,45.40858841,80.31233978,100.3919754
2013-08-22 00:00:00,69.68128967,71.74781799,16.931427,45.74872971,76.63819885,106.3786545
2013-08-23 00:00:00,71.52468872,71.50210571,16.99888039,45.63535309,79.03504181,104.076088
2013-08-26 00:00:00,71.37723541,71.66590881,17.13379288,46.088871,79.11017609,101.3130112
2013-08-27 00:00:00,70.49237061,73.71351624,16.99888039,45.35190582,78.14093018,96.2473526
2013-08-28 00:00:00,71.37723541,73.46779633,17.13379288,44.95506668,77.90801239,100.1165924
2013-08-29 00:00:00,72.7782135,73.22208405,17.13379288,45.23852158,77.23929596,100.6002502
2013-08-30 00:00:00,74.10546875,73.38589478,17.06633949,46.03218079,76.26254272,100.1165924
2013-09-02 00:00:00,75.21152496,73.95922089,17.16752243,46.25893402,76.63819885,96.34407806
2013-09-03 00:00:00,75.21152496,74.532547,17.26871109,46.48569489,78.14093018,96.73101044
2013-09-04 00:00:00,74.10546875,73.79541016,17.36989403,46.48569489,77.76525116,97.21466064
2013-09-05 00:00:00,74.84286499,74.69636536,17.53853226,46.59907532,77.02140808,99.6329422
2013-09-06 00:00:00,75.21152496,74.69636536,17.36989403,46.99591064,76.82605743,96.73101044
2013-09-09 00:00:00,75.94889832,74.94207001,17.50480461,48.90114212,77.01389313,93.82907867
2013-09-10 00:00:00,77.0549469,74.61444855,17.53853226,48.90114212,79.87656403,90.73369598
2013-09-11 00:00:00,77.0549469,74.532547,17.53853226,48.26606369,80.02682495,95.47350311
2013-09-12 00:00:00,76.31758881,74.3687439,17.53853226,47.50396729,81.14635468,96.2473526
2013-09-13 00:00:00,75.58021545,73.79541016,17.50480461,47.63098526,80.62039948,93.82907867
2013-09-16 00:00:00,77.79232788,72.97637939,17.50480461,48.26606369,80.4025116,95.28004456
2013-09-17 00:00:00,77.79232788,71.91162872,17.53853226,48.20255661,80.55278015,95.37677765
2013-09-18 00:00:00,75.94889832,71.01068115,17.40361786,48.20255661,80.01931763,95.28004456
2013-09-23 00:00:00,77.79232788,70.76496887,17.60598564,48.39307404,80.01931763,94.31272888
2013-09-24 00:00:00,77.42362213,71.50210571,17.53853226,48.83763504,67.47167969,93.82907867
2013-09-25 00:00:00,75.94889832,72.73065948,17.53853226,48.77412796,67.77223206,96.05389404
