Date,2330.TW
2013/5/3 00:00,79.20365143
2013/5/6 00:00,80.28369141
2013/5/7 00:00,81.00373077
2013/5/8 00:00,82.44380188
2013/5/9 00:00,82.80381012
2013/5/10 00:00,82.44380188
2013/5/13 00:00,82.44380188
2013/5/14 00:00,83.16382599
2013/5/15 00:00,82.80381012
2013/5/16 00:00,81.72376251
2013/5/17 00:00,81.72376251
2013/5/20 00:00,82.08378601
2013/5/21 00:00,81.00373077
2013/5/22 00:00,80.64373016
2013/5/23 00:00,77.76359558
2013/5/24 00:00,78.84363556
2013/5/27 00:00,80.64373016
2013/5/28 00:00,78.84363556
2013/5/29 00:00,79.92368317
2013/5/30 00:00,79.20365143
2013/5/31 00:00,78.84363556
2013/6/3 00:00,77.40357208
2013/6/4 00:00,78.48362732
2013/6/5 00:00,78.84363556
2013/6/6 00:00,77.40357208
2013/6/7 00:00,78.12360382
2013/6/10 00:00,78.12360382
2013/6/11 00:00,77.76359558
2013/6/13 00:00,75.24346161
2013/6/14 00:00,76.32351685
2013/6/17 00:00,76.32351685
2013/6/18 00:00,76.68352509
2013/6/19 00:00,75.96348572
2013/6/20 00:00,74.88344574
2013/6/21 00:00,74.5234375
2013/6/24 00:00,72.72336578
2013/6/25 00:00,72.72336578
2013/6/26 00:00,73.08338165
2013/6/27 00:00,75.24346161
2013/6/28 00:00,79.92368317
2013/7/1 00:00,77.76359558
2013/7/2 00:00,79.20365143
2013/7/3 00:00,79.20332336
2013/7/4 00:00,79.20332336
2013/7/5 00:00,80.68376923
2013/7/8 00:00,77.72288513
2013/7/9 00:00,78.46309662
2013/7/10 00:00,78.46309662
2013/7/11 00:00,81.0538559
2013/7/12 00:00,81.42396545
2013/7/15 00:00,81.0538559
2013/7/16 00:00,79.94354248
2013/7/17 00:00,80.68376923
2013/7/18 00:00,78.0929718
2013/7/19 00:00,72.68941498
2013/7/22 00:00,71.80113983
2013/7/23 00:00,74.02180481
2013/7/24 00:00,75.50222778
2013/7/25 00:00,75.87232208
2013/7/26 00:00,75.87232208
2013/7/29 00:00,74.02180481
2013/7/30 00:00,75.50222778
2013/7/31 00:00,75.87232208
2013/8/1 00:00,74.39191437
2013/8/2 00:00,74.39191437
2013/8/5 00:00,74.39191437
2013/8/6 00:00,73.13354492
2013/8/7 00:00,71.80113983
2013/8/8 00:00,71.35703278
2013/8/9 00:00,71.35703278
2013/8/12 00:00,71.06092072
2013/8/13 00:00,71.94918823
2013/8/14 00:00,71.65309143
2013/8/15 00:00,71.06092072
2013/8/16 00:00,71.43103027
2013/8/19 00:00,70.69080353
2013/8/20 00:00,69.87657166
2013/8/22 00:00,69.9506073
2013/8/23 00:00,71.80113983
2013/8/26 00:00,71.65309143
2013/8/27 00:00,70.76483917
2013/8/28 00:00,71.65309143
2013/8/29 00:00,73.05950928
2013/8/30 00:00,74.39191437
2013/9/2 00:00,75.50222778
2013/9/3 00:00,75.50222778
2013/9/4 00:00,74.39191437
2013/9/5 00:00,75.13213348
2013/9/6 00:00,75.50222778
2013/9/9 00:00,76.24243927
2013/9/10 00:00,77.35276031
2013/9/11 00:00,77.35276031
2013/9/12 00:00,76.61255646
2013/9/13 00:00,75.87232208
2013/9/16 00:00,78.0929718
2013/9/17 00:00,78.0929718
2013/9/18 00:00,76.24243927
2013/9/23 00:00,78.0929718
2013/9/24 00:00,77.72288513
2013/9/25 00:00,76.24243927
2013/9/26 00:00,75.13213348
2013/9/27 00:00,76.24243927
2013/9/30 00:00,74.39191437
2013/10/1 00:00,75.13213348
2013/10/2 00:00,76.24243927
2013/10/3 00:00,77.72288513
2013/10/4 00:00,76.98267365
2013/10/7 00:00,76.24243927
2013/10/8 00:00,77.72288513
2013/10/9 00:00,77.72288513
2013/10/11 00:00,78.83320618
2013/10/14 00:00,77.72288513
2013/10/15 00:00,79.20332336
2013/10/16 00:00,78.46309662
2013/10/17 00:00,79.20332336
2013/10/18 00:00,81.42396545
2013/10/21 00:00,81.42396545
2013/10/22 00:00,82.53429413
2013/10/23 00:00,82.1641922
2013/10/24 00:00,81.42396545
2013/10/25 00:00,79.20332336
2013/10/28 00:00,81.0538559
2013/10/29 00:00,81.0538559
2013/10/30 00:00,81.42396545
2013/10/31 00:00,81.0538559
2013/11/1 00:00,81.0538559
2013/11/4 00:00,80.68376923
2013/11/5 00:00,78.83320618
2013/11/6 00:00,79.20332336
2013/11/7 00:00,79.20332336
2013/11/8 00:00,78.46309662
2013/11/11 00:00,77.35276031
2013/11/12 00:00,77.72288513
2013/11/13 00:00,76.24243927
2013/11/14 00:00,76.61255646
2013/11/15 00:00,76.98267365
2013/11/18 00:00,76.98267365
2013/11/19 00:00,77.72288513
2013/11/20 00:00,76.24243927
2013/11/21 00:00,74.76202393
2013/11/22 00:00,74.02180481
2013/11/25 00:00,74.76202393
2013/11/26 00:00,76.61255646
2013/11/27 00:00,77.72288513
2013/11/28 00:00,77.72288513
2013/11/29 00:00,77.72288513
2013/12/2 00:00,77.35276031
2013/12/3 00:00,76.98267365
2013/12/4 00:00,77.72288513
2013/12/5 00:00,76.98267365
2013/12/6 00:00,76.24243927
2013/12/9 00:00,77.72288513
2013/12/10 00:00,76.98267365
2013/12/11 00:00,77.72288513
2013/12/12 00:00,76.24243927
2013/12/13 00:00,75.87232208
2013/12/16 00:00,75.50222778
2013/12/17 00:00,76.61255646
2013/12/18 00:00,74.76202393
2013/12/19 00:00,75.87232208
2013/12/20 00:00,75.50222778
2013/12/23 00:00,76.98267365
2013/12/24 00:00,76.24243927
2013/12/25 00:00,76.24243927
2013/12/26 00:00,76.98267365
2013/12/27 00:00,77.35276031
2013/12/30 00:00,78.46309662
2013/12/31 00:00,78.0929718
2014/1/2 00:00,77.35276031
2014/1/3 00:00,75.87232208
2014/1/6 00:00,75.87232208
2014/1/7 00:00,75.50222778
2014/1/8 00:00,76.98267365
2014/1/9 00:00,74.76202393
2014/1/10 00:00,75.50222778
2014/1/13 00:00,76.24243927
2014/1/14 00:00,76.61255646
2014/1/15 00:00,77.72288513
2014/1/16 00:00,79.20332336
2014/1/17 00:00,79.57343292
2014/1/20 00:00,79.57343292
2014/1/21 00:00,78.83320618
2014/1/22 00:00,79.57343292
2014/1/23 00:00,79.57343292
2014/1/24 00:00,79.94354248
2014/1/27 00:00,77.72288513
2014/2/5 00:00,74.39191437
2014/2/6 00:00,75.50222778
2014/2/7 00:00,76.98267365
2014/2/10 00:00,76.24243927
2014/2/11 00:00,77.35276031
2014/2/12 00:00,77.72288513
2014/2/13 00:00,77.72288513
2014/2/14 00:00,79.57343292
2014/2/17 00:00,80.31365204
2014/2/18 00:00,79.94354248
2014/2/19 00:00,79.94354248
2014/2/20 00:00,78.83320618
2014/2/21 00:00,79.57343292
2014/2/24 00:00,79.20332336
2014/2/25 00:00,79.94354248
2014/2/26 00:00,79.57343292
2014/2/27 00:00,79.94354248
2014/3/3 00:00,79.94354248
2014/3/4 00:00,79.57343292
2014/3/5 00:00,81.42396545
2014/3/6 00:00,83.64460754
2014/3/7 00:00,84.75495148
2014/3/10 00:00,83.64460754
2014/3/11 00:00,84.38483429
2014/3/12 00:00,83.64460754
2014/3/13 00:00,86.23538971
2014/3/14 00:00,85.12506104
2014/3/17 00:00,84.38483429
2014/3/18 00:00,84.75495148
2014/3/19 00:00,84.75495148
2014/3/20 00:00,82.90442657
2014/3/21 00:00,83.27451324
2014/3/24 00:00,83.27451324
2014/3/25 00:00,84.01472473
2014/3/26 00:00,85.49517059
2014/3/27 00:00,85.86528778
2014/3/28 00:00,86.97560883
2014/3/31 00:00,87.7158432
2014/4/1 00:00,88.45604706
2014/4/2 00:00,88.82615662
2014/4/3 00:00,87.7158432
2014/4/7 00:00,86.97560883
2014/4/8 00:00,88.08594513
2014/4/9 00:00,88.08594513
2014/4/10 00:00,88.45604706
2014/4/11 00:00,88.82615662
2014/4/14 00:00,89.19626617
2014/4/15 00:00,90.67669678
2014/4/16 00:00,89.5663681
2014/4/17 00:00,88.82615662
2014/4/18 00:00,91.04679871
2014/4/21 00:00,89.93647766
2014/4/22 00:00,89.93647766
2014/4/23 00:00,89.5663681
2014/4/24 00:00,89.5663681
2014/4/25 00:00,87.7158432
2014/4/28 00:00,88.08594513
2014/4/29 00:00,89.19626617
2014/4/30 00:00,87.7158432
2014/5/2 00:00,87.34572601
2014/5/5 00:00,86.60549164
2014/5/6 00:00,87.34572601
2014/5/7 00:00,87.7158432
2014/5/8 00:00,88.45604706
2014/5/9 00:00,88.82615662
2014/5/12 00:00,87.7158432
2014/5/13 00:00,89.19626617
2014/5/14 00:00,90.30657959
2014/5/15 00:00,90.30657959
2014/5/16 00:00,90.30657959
2014/5/19 00:00,89.5663681
2014/5/20 00:00,89.5663681
2014/5/21 00:00,89.19626617
2014/5/22 00:00,90.30657959
2014/5/23 00:00,90.30657959
2014/5/26 00:00,91.04679871
2014/5/27 00:00,91.41690826
2014/5/28 00:00,91.78703308
2014/5/29 00:00,90.30657959
2014/5/30 00:00,88.45604706
2014/6/3 00:00,90.67669678
2014/6/4 00:00,91.41690826
2014/6/5 00:00,91.04679871
2014/6/6 00:00,90.67669678
2014/6/9 00:00,91.04679871
2014/6/10 00:00,92.15712738
2014/6/11 00:00,92.52723694
2014/6/12 00:00,91.41690826
2014/6/13 00:00,91.04679871
2014/6/16 00:00,91.78703308
2014/6/17 00:00,92.52723694
2014/6/18 00:00,92.89735413
2014/6/19 00:00,93.26747131
2014/6/20 00:00,92.15712738
2014/6/23 00:00,91.04679871
2014/6/24 00:00,91.04679871
2014/6/25 00:00,91.41690826
2014/6/26 00:00,92.15712738
2014/6/27 00:00,92.89735413
2014/6/30 00:00,93.63757324
2014/7/1 00:00,94.74790192
2014/7/2 00:00,98.07888031
2014/7/3 00:00,99.55931091
2014/7/4 00:00,99.92942047
2014/7/7 00:00,100.6696243
2014/7/8 00:00,99.55931091
2014/7/9 00:00,99.18919373
2014/7/10 00:00,99.55931091
2014/7/11 00:00,101.0397491
2014/7/14 00:00,100.2828293
2014/7/15 00:00,100.6612396
2014/7/16 00:00,98.76912689
2014/7/17 00:00,94.22801208
2014/7/18 00:00,93.47116852
2014/7/21 00:00,93.47116852
2014/7/22 00:00,94.22801208
2014/7/23 00:00,94.22801208
2014/7/24 00:00,94.60643768
2014/7/25 00:00,93.09274292
2014/7/28 00:00,91.9574585
2014/7/29 00:00,93.84960175
2014/7/30 00:00,94.22801208
2014/7/31 00:00,91.57904816
2014/8/1 00:00,90.8221817
2014/8/4 00:00,93.47116852
2014/8/5 00:00,90.44374847
2014/8/6 00:00,91.2006073
2014/8/7 00:00,91.9574585
2014/8/8 00:00,91.2006073
2014/8/11 00:00,91.2006073
2014/8/12 00:00,91.9574585
2014/8/13 00:00,92.71430969
2014/8/14 00:00,93.84960175
2014/8/15 00:00,93.84960175
2014/8/18 00:00,93.09274292
2014/8/19 00:00,93.84960175
2014/8/20 00:00,94.98487091
2014/8/21 00:00,94.22801208
2014/8/22 00:00,94.98487091
2014/8/25 00:00,94.60643768
2014/8/26 00:00,94.22801208
2014/8/27 00:00,94.98487091
2014/8/28 00:00,94.60643768
2014/8/29 00:00,93.84960175
2014/9/1 00:00,97.25540924
2014/9/2 00:00,95.36328125
2014/9/3 00:00,96.87701416
2014/9/4 00:00,96.49858093
2014/9/5 00:00,96.12014008
2014/9/9 00:00,96.12014008
2014/9/10 00:00,94.60643768
2014/9/11 00:00,94.60643768
2014/9/12 00:00,93.09274292
2014/9/15 00:00,93.47116852
2014/9/16 00:00,92.71430969
2014/9/17 00:00,94.22801208
2014/9/18 00:00,94.60643768
2014/9/19 00:00,94.60643768
2014/9/22 00:00,92.33587646
2014/9/23 00:00,92.71430969
2014/9/24 00:00,93.09274292
2014/9/25 00:00,92.33587646
2014/9/26 00:00,91.57904816
2014/9/29 00:00,91.2006073
2014/9/30 00:00,90.8221817
2014/10/1 00:00,91.9574585
2014/10/2 00:00,91.57904816
2014/10/3 00:00,94.22801208
2014/10/6 00:00,95.36328125
2014/10/7 00:00,94.60643768
2014/10/8 00:00,92.71430969
2014/10/9 00:00,94.60643768
2014/10/13 00:00,91.2006073
2014/10/14 00:00,91.57904816
2014/10/15 00:00,91.9574585
2014/10/16 00:00,91.9574585
2014/10/17 00:00,93.47116852
2014/10/20 00:00,95.36328125
2014/10/21 00:00,94.60643768
2014/10/22 00:00,97.6338501
2014/10/23 00:00,96.49858093
2014/10/24 00:00,94.98487091
2014/10/27 00:00,96.87701416
2014/10/28 00:00,96.87701416
2014/10/29 00:00,97.6338501
2014/10/30 00:00,97.25540924
2014/10/31 00:00,98.76912689
2014/11/3 00:00,99.14756012
2014/11/4 00:00,99.90439606
2014/11/5 00:00,99.90439606
2014/11/6 00:00,99.90439606
2014/11/7 00:00,99.14756012
2014/11/10 00:00,101.7965164
2014/11/11 00:00,101.4180984
2014/11/12 00:00,99.90439606
2014/11/13 00:00,101.4180984
2014/11/14 00:00,102.1749496
2014/11/17 00:00,100.6612396
2014/11/18 00:00,99.52597046
2014/11/19 00:00,102.9317932
2014/11/20 00:00,105.2023697
2014/11/21 00:00,104.8239365
2014/11/24 00:00,104.8239365
2014/11/25 00:00,105.2023697
2014/11/26 00:00,105.2023697
2014/11/27 00:00,105.9592133
2014/11/28 00:00,107.0945206
2014/12/1 00:00,105.9592133
2014/12/2 00:00,104.0670776
2014/12/3 00:00,104.4454956
2014/12/4 00:00,105.2023697
2014/12/5 00:00,104.0670776
2014/12/8 00:00,104.4454956
2014/12/9 00:00,104.4454956
2014/12/10 00:00,102.9317932
2014/12/11 00:00,101.7965164
2014/12/12 00:00,102.1749496
2014/12/15 00:00,102.9317932
2014/12/16 00:00,100.6612396
2014/12/17 00:00,98.76912689
2014/12/18 00:00,99.52597046
2014/12/19 00:00,104.4454956
2014/12/22 00:00,104.8239365
2014/12/23 00:00,104.0670776
2014/12/24 00:00,104.4454956
2014/12/25 00:00,104.0670776
2014/12/26 00:00,105.2023697
2014/12/29 00:00,106.7160721
2014/12/30 00:00,105.9592133
2014/12/31 00:00,106.7160721
2015/1/5 00:00,105.5807953
2015/1/6 00:00,101.0396805
2015/1/7 00:00,101.4180984
2015/1/8 00:00,104.4454956
2015/1/9 00:00,101.4180984
2015/1/12 00:00,99.90439606
2015/1/13 00:00,100.2828293
2015/1/14 00:00,98.39071655
2015/1/15 00:00,99.52597046
2015/1/16 00:00,103.688652
2015/1/19 00:00,105.2023697
2015/1/20 00:00,104.4454956
2015/1/21 00:00,106.7160721
2015/1/22 00:00,105.9592133
2015/1/23 00:00,109.7434692
2015/1/26 00:00,109.7434692
2015/1/27 00:00,111.2571869
2015/1/28 00:00,110.8787537
2015/1/29 00:00,108.6082077
2015/1/30 00:00,106.7160721
2015/2/2 00:00,107.8513489
2015/2/3 00:00,109.3650436
2015/2/4 00:00,110.5003433
2015/2/5 00:00,110.1218948
2015/2/6 00:00,108.2297668
2015/2/9 00:00,107.4729385
2015/2/10 00:00,107.8513489
2015/2/11 00:00,112.0140533
2015/2/12 00:00,112.3924713
2015/2/13 00:00,112.3924713
2015/2/24 00:00,114.284584
2015/2/25 00:00,116.9335556
2015/2/26 00:00,113.9061584
2015/3/2 00:00,112.7709122
2015/3/3 00:00,113.9061584
2015/3/4 00:00,113.9061584
2015/3/5 00:00,113.5277481
2015/3/6 00:00,112.7709122
2015/3/9 00:00,110.1218948
2015/3/10 00:00,108.9866409
2015/3/11 00:00,110.5003433
2015/3/12 00:00,112.0140533
2015/3/13 00:00,112.7709122
2015/3/16 00:00,110.5003433
2015/3/17 00:00,112.7709122
2015/3/18 00:00,116.176712
2015/3/19 00:00,116.5551376
2015/3/20 00:00,116.5551376
2015/3/23 00:00,116.176712
2015/3/24 00:00,114.6630402
2015/3/25 00:00,114.284584
2015/3/26 00:00,110.1218948
2015/3/27 00:00,107.8513489
2015/3/30 00:00,107.8513489
2015/3/31 00:00,110.1218948
2015/4/1 00:00,108.9866409
2015/4/2 00:00,111.2571869
2015/4/7 00:00,110.5003433
2015/4/8 00:00,108.2297668
2015/4/9 00:00,108.2297668
2015/4/10 00:00,111.2571869
2015/4/13 00:00,111.2571869
2015/4/14 00:00,108.9866409
2015/4/15 00:00,108.2297668
2015/4/16 00:00,111.2571869
2015/4/17 00:00,107.8513489
2015/4/20 00:00,108.2297668
2015/4/21 00:00,107.8513489
2015/4/22 00:00,108.6082077
2015/4/23 00:00,111.2571869
2015/4/24 00:00,115.4198685
2015/4/27 00:00,114.6630402
2015/4/28 00:00,114.6630402
2015/4/29 00:00,112.3924713
2015/4/30 00:00,111.2571869
2015/5/4 00:00,111.6356277
2015/5/5 00:00,111.2571869
2015/5/6 00:00,111.6356277
2015/5/7 00:00,110.8787537
2015/5/8 00:00,110.8787537
2015/5/11 00:00,112.3924713
2015/5/12 00:00,111.6356277
2015/5/13 00:00,112.0140533
2015/5/14 00:00,110.5003433
2015/5/15 00:00,110.8787537
2015/5/18 00:00,110.8787537
2015/5/19 00:00,110.8787537
2015/5/20 00:00,110.8787537
2015/5/21 00:00,110.1218948
2015/5/22 00:00,110.1218948
2015/5/25 00:00,111.6356277
2015/5/26 00:00,110.8787537
2015/5/27 00:00,109.7434692
2015/5/28 00:00,111.2571869
2015/5/29 00:00,110.5003433
2015/6/1 00:00,109.7434692
2015/6/2 00:00,108.9866409
2015/6/3 00:00,108.2297668
2015/6/4 00:00,106.7160721
2015/6/5 00:00,105.9592133
2015/6/8 00:00,104.8239365
2015/6/9 00:00,105.2023697
2015/6/10 00:00,105.5807953
2015/6/11 00:00,108.6082077
2015/6/12 00:00,109.3650436
2015/6/15 00:00,108.2297668
2015/6/16 00:00,107.4729385
2015/6/17 00:00,107.8513489
2015/6/18 00:00,107.4729385
2015/6/22 00:00,107.4729385
2015/6/23 00:00,109.3650436
2015/6/24 00:00,109.7434692
2015/6/25 00:00,110.8787537
2015/6/26 00:00,110.5003433
2015/6/29 00:00,108.1574554
2015/6/30 00:00,109.7193069
2015/7/1 00:00,110.1097565
2015/7/2 00:00,110.5002518
2015/7/3 00:00,111.2811584
2015/7/6 00:00,109.7193069
2015/7/7 00:00,109.7193069
2015/7/8 00:00,107.766983
2015/7/9 00:00,106.5956116
2015/7/10 00:00,106.5956116
2015/7/13 00:00,108.1574554
2015/7/14 00:00,108.1574554
2015/7/15 00:00,108.1574554
2015/7/16 00:00,106.5956116
2015/7/17 00:00,109.3288345
2015/7/20 00:00,108.5479355
2015/7/21 00:00,109.7193069
2015/7/22 00:00,108.5479355
2015/7/23 00:00,106.2051468
2015/7/24 00:00,106.986084
2015/7/27 00:00,104.6433258
2015/7/28 00:00,104.6433258
2015/7/29 00:00,105.814682
2015/7/30 00:00,108.1574554
2015/7/31 00:00,108.9383774
2015/8/3 00:00,105.0337753
2015/8/4 00:00,106.5956116
2015/8/5 00:00,104.6433258
2015/8/6 00:00,104.6433258
2015/8/7 00:00,103.8624115
2015/8/10 00:00,100.7387238
2015/8/11 00:00,101.9101028
2015/8/12 00:00,100.3482666
2015/8/13 00:00,99.95780945
2015/8/14 00:00,98.39597321
2015/8/17 00:00,96.83413696
2015/8/18 00:00,98.39597321
2015/8/19 00:00,97.61504364
2015/8/20 00:00,98.39597321
2015/8/21 00:00,94.49136353
2015/8/24 00:00,89.80583954
2015/8/25 00:00,96.44367218
2015/8/26 00:00,95.66273499
2015/8/27 00:00,96.83413696
2015/8/28 00:00,97.61504364
2015/8/31 00:00,100.7387238
2015/9/1 00:00,96.83413696
2015/9/2 00:00,98.00550842
2015/9/3 00:00,99.17687988
2015/9/4 00:00,97.61504364
2015/9/7 00:00,95.66273499
2015/9/8 00:00,96.05319214
2015/9/9 00:00,100.7387238
2015/9/10 00:00,97.61504364
2015/9/11 00:00,99.56735992
2015/9/14 00:00,99.56735992
2015/9/15 00:00,98.39597321
2015/9/16 00:00,101.1291885
2015/9/17 00:00,102.3005676
2015/9/18 00:00,102.6910248
2015/9/21 00:00,101.1291885
2015/9/22 00:00,100.7387238
2015/9/23 00:00,97.22457886
2015/9/24 00:00,99.17687988
2015/9/25 00:00,99.17687988
2015/9/29 00:00,99.17687988
2015/9/30 00:00,101.5196533
2015/10/1 00:00,104.2528687
2015/10/2 00:00,103.0814896
2015/10/5 00:00,103.4719467
2015/10/6 00:00,103.8624115
2015/10/7 00:00,105.4242554
2015/10/8 00:00,106.2051468
2015/10/12 00:00,108.1574554
2015/10/13 00:00,107.3765259
2015/10/14 00:00,106.5956116
2015/10/15 00:00,109.3288345
2015/10/16 00:00,107.3765259
2015/10/19 00:00,107.766983
2015/10/20 00:00,108.5479355
2015/10/21 00:00,108.1574554
2015/10/22 00:00,107.3765259
2015/10/23 00:00,109.3288345
2015/10/26 00:00,109.3288345
2015/10/27 00:00,108.5479355
2015/10/28 00:00,107.766983
2015/10/29 00:00,106.5956116
2015/10/30 00:00,106.5956116
2015/11/2 00:00,107.3765259
2015/11/3 00:00,108.9383774
2015/11/4 00:00,112.8429947
2015/11/5 00:00,111.2811584
2015/11/6 00:00,109.3288345
2015/11/9 00:00,110.8907166
2015/11/10 00:00,108.9383774
2015/11/11 00:00,107.3765259
2015/11/12 00:00,108.1574554
2015/11/13 00:00,106.2051468
2015/11/16 00:00,105.4242554
2015/11/17 00:00,108.1574554
2015/11/18 00:00,106.986084
2015/11/19 00:00,109.7193069
2015/11/20 00:00,110.1097565
2015/11/23 00:00,110.1097565
2015/11/24 00:00,108.9383774
2015/11/25 00:00,110.1097565
2015/11/26 00:00,111.2811584
2015/11/27 00:00,108.5479355
2015/11/30 00:00,108.5479355
2015/12/1 00:00,111.2811584
2015/12/2 00:00,111.2811584
2015/12/3 00:00,111.2811584
2015/12/4 00:00,109.7193069
2015/12/7 00:00,112.0620804
2015/12/8 00:00,111.2811584
2015/12/9 00:00,109.7193069
2015/12/10 00:00,110.1097565
2015/12/11 00:00,108.9383774
2015/12/14 00:00,108.5479355
2015/12/15 00:00,107.766983
2015/12/16 00:00,112.0620804
2015/12/17 00:00,113.2334213
2015/12/18 00:00,110.8907166
2015/12/21 00:00,110.5002518
2015/12/22 00:00,110.8907166
2015/12/23 00:00,110.5002518
2015/12/24 00:00,110.8907166
2015/12/25 00:00,111.671608
2015/12/28 00:00,112.0620804
2015/12/29 00:00,110.8907166
2015/12/30 00:00,111.2811584
2015/12/31 00:00,111.671608
2016/1/4 00:00,108.9383774
2016/1/5 00:00,107.766983
2016/1/6 00:00,105.814682
2016/1/7 00:00,103.8624115
2016/1/8 00:00,104.6433258
2016/1/11 00:00,103.8624115
2016/1/12 00:00,103.8624115
2016/1/13 00:00,104.2528687
2016/1/14 00:00,102.6910248
2016/1/15 00:00,106.986084
2016/1/18 00:00,106.986084
2016/1/19 00:00,107.766983
2016/1/20 00:00,105.0337753
2016/1/21 00:00,105.4242554
2016/1/22 00:00,108.1574554
2016/1/25 00:00,108.9383774
2016/1/26 00:00,107.3765259
2016/1/27 00:00,108.9383774
2016/1/28 00:00,109.3288345
2016/1/29 00:00,111.671608
2016/2/1 00:00,112.4525452
2016/2/2 00:00,111.2811584
2016/2/3 00:00,114.0143814
2016/2/15 00:00,113.2334213
2016/2/16 00:00,115.1857605
2016/2/17 00:00,115.5762253
2016/2/18 00:00,117.9189758
2016/2/19 00:00,117.9189758
2016/2/22 00:00,117.9189758
2016/2/23 00:00,116.7476044
2016/2/24 00:00,115.5762253
2016/2/25 00:00,117.5285187
2016/2/26 00:00,116.3571472
2016/3/1 00:00,118.699913
2016/3/2 00:00,119.4807968
2016/3/3 00:00,120.2617416
2016/3/4 00:00,119.0903473
2016/3/7 00:00,118.699913
2016/3/8 00:00,118.699913
2016/3/9 00:00,119.4807968
2016/3/10 00:00,120.6521835
2016/3/11 00:00,121.0426331
2016/3/14 00:00,121.8235703
2016/3/15 00:00,120.6521835
2016/3/16 00:00,121.8235703
2016/3/17 00:00,123.7758713
2016/3/18 00:00,124.556778
2016/3/21 00:00,124.947258
2016/3/22 00:00,123.7758713
2016/3/23 00:00,124.556778
2016/3/24 00:00,123.7758713
2016/3/25 00:00,123.3854218
2016/3/28 00:00,124.1663361
2016/3/29 00:00,124.1663361
2016/3/30 00:00,126.1186295
2016/3/31 00:00,126.5090942
2016/4/1 00:00,123.7758713
2016/4/6 00:00,119.8712921
2016/4/7 00:00,120.6521835
2016/4/8 00:00,122.9949341
2016/4/11 00:00,123.7758713
2016/4/12 00:00,123.7758713
2016/4/13 00:00,126.1186295
2016/4/14 00:00,126.1186295
2016/4/15 00:00,124.556778
2016/4/18 00:00,123.3854218
2016/4/19 00:00,122.9949341
2016/4/20 00:00,120.2617416
2016/4/21 00:00,122.6044846
2016/4/22 00:00,122.2140579
2016/4/25 00:00,122.9949341
2016/4/26 00:00,123.3854218
2016/4/27 00:00,122.2140579
2016/4/28 00:00,119.4807968
2016/4/29 00:00,117.1380692
2016/5/3 00:00,115.1857605
2016/5/4 00:00,114.7952957
2016/5/5 00:00,115.1857605
2016/5/6 00:00,115.5762253
2016/5/9 00:00,115.1857605
2016/5/10 00:00,114.7952957
2016/5/11 00:00,114.7952957
2016/5/12 00:00,114.0143814
2016/5/13 00:00,112.4525452
2016/5/16 00:00,112.8429947
2016/5/17 00:00,114.7952957
2016/5/18 00:00,114.7952957
2016/5/19 00:00,114.7952957
2016/5/20 00:00,115.9666748
2016/5/23 00:00,120.2617416
2016/5/24 00:00,117.9189758
2016/5/25 00:00,120.6521835
2016/5/26 00:00,121.0426331
2016/5/27 00:00,122.2140579
2016/5/30 00:00,122.6044846
2016/5/31 00:00,122.2140579
2016/6/1 00:00,124.1663361
2016/6/2 00:00,124.1663361
2016/6/3 00:00,125.3377075
2016/6/6 00:00,125.7281723
2016/6/7 00:00,126.5090942
2016/6/8 00:00,129.2423248
2016/6/13 00:00,126.5090942
2016/6/14 00:00,126.5090942
2016/6/15 00:00,127.2900162
2016/6/16 00:00,125.3377075
2016/6/17 00:00,127.2900162
2016/6/20 00:00,127.2900162
2016/6/21 00:00,129.2423248
2016/6/22 00:00,129.6327667
2016/6/23 00:00,128.0709381
2016/6/24 00:00,124.1663361
2016/6/27 00:00,126.1951904
2016/6/28 00:00,127.4124756
2016/6/29 00:00,129.0355988
2016/6/30 00:00,131.8760071
2016/7/1 00:00,134.7164154
2016/7/4 00:00,134.7164154
2016/7/5 00:00,133.093338
2016/7/6 00:00,131.0644379
2016/7/7 00:00,133.499115
2016/7/8 00:00,133.499115
2016/7/11 00:00,137.962616
2016/7/12 00:00,138.7741089
2016/7/13 00:00,136.7452698
2016/7/14 00:00,137.1510315
2016/7/15 00:00,137.5568085
2016/7/18 00:00,137.5568085
2016/7/19 00:00,138.3683777
2016/7/20 00:00,137.962616
2016/7/21 00:00,139.5856781
2016/7/22 00:00,138.7741089
2016/7/25 00:00,139.1799011
2016/7/26 00:00,140.3972168
2016/7/27 00:00,142.0203094
2016/7/28 00:00,143.2376404
2016/7/29 00:00,139.9914703
2016/8/1 00:00,143.6434479
2016/8/2 00:00,142.8318481
2016/8/3 00:00,139.9914703
2016/8/4 00:00,141.6145325
2016/8/5 00:00,143.6434479
2016/8/8 00:00,144.4549866
2016/8/9 00:00,144.860733
2016/8/10 00:00,145.6722717
2016/8/11 00:00,143.2376404
2016/8/12 00:00,144.0491943
2016/8/15 00:00,145.26651
2016/8/16 00:00,142.4261017
2016/8/17 00:00,143.6434479
2016/8/18 00:00,142.8318481
2016/8/19 00:00,141.6145325
2016/8/22 00:00,139.9914703
2016/8/23 00:00,142.0203094
2016/8/24 00:00,140.8029633
2016/8/25 00:00,143.2376404
2016/8/26 00:00,143.6434479
2016/8/29 00:00,142.8318481
2016/8/30 00:00,141.208725
2016/8/31 00:00,143.2376404
2016/9/1 00:00,141.208725
2016/9/2 00:00,141.208725
2016/9/5 00:00,143.6434479
